"time","kind","series","series_label","record","observed","predicted","unit","model","label"
1977.33333333333,"catch","F2_R1","Fishery 2  / Region 1","367",78242,78241.9999981521,"fish","alb","ALB reference"
1977.58333333333,"catch","F2_R1","Fishery 2  / Region 1","368",23634,23633.9999998284,"fish","alb","ALB reference"
1977.83333333333,"catch","F2_R1","Fishery 2  / Region 1","369",23625,23624.9999987794,"fish","alb","ALB reference"
1978.08333333333,"catch","F2_R1","Fishery 2  / Region 1","370",42578,42577.9999991011,"fish","alb","ALB reference"
1978.33333333333,"catch","F2_R1","Fishery 2  / Region 1","371",29968,29967.999999587,"fish","alb","ALB reference"
1978.58333333333,"catch","F2_R1","Fishery 2  / Region 1","372",65252,65252.0000021869,"fish","alb","ALB reference"
1978.83333333333,"catch","F2_R1","Fishery 2  / Region 1","373",14491,14490.9999996165,"fish","alb","ALB reference"
1979.08333333333,"catch","F2_R1","Fishery 2  / Region 1","374",36834,36833.9999992338,"fish","alb","ALB reference"
1979.33333333333,"catch","F2_R1","Fishery 2  / Region 1","375",26979,26978.9999996179,"fish","alb","ALB reference"
1979.58333333333,"catch","F2_R1","Fishery 2  / Region 1","376",54263,54263.0000021824,"fish","alb","ALB reference"
1979.83333333333,"catch","F2_R1","Fishery 2  / Region 1","377",41990,41989.999998988,"fish","alb","ALB reference"
1980.08333333333,"catch","F2_R1","Fishery 2  / Region 1","378",37685,37684.9999991912,"fish","alb","ALB reference"
1980.33333333333,"catch","F2_R1","Fishery 2  / Region 1","379",57743,57742.999999106,"fish","alb","ALB reference"
1980.58333333333,"catch","F2_R1","Fishery 2  / Region 1","380",125999,125999.000003604,"fish","alb","ALB reference"
1980.83333333333,"catch","F2_R1","Fishery 2  / Region 1","381",18526,18525.9999995405,"fish","alb","ALB reference"
1981.08333333333,"catch","F2_R1","Fishery 2  / Region 1","382",59272,59271.9999987661,"fish","alb","ALB reference"
1981.33333333333,"catch","F2_R1","Fishery 2  / Region 1","383",38374,38373.9999993877,"fish","alb","ALB reference"
1981.58333333333,"catch","F2_R1","Fishery 2  / Region 1","384",46346,46346.0000012889,"fish","alb","ALB reference"
1981.83333333333,"catch","F2_R1","Fishery 2  / Region 1","385",11410,11409.9999996851,"fish","alb","ALB reference"
1982.08333333333,"catch","F2_R1","Fishery 2  / Region 1","386",30068,30067.9999992769,"fish","alb","ALB reference"
1982.33333333333,"catch","F2_R1","Fishery 2  / Region 1","387",39933,39932.999998439,"fish","alb","ALB reference"
1982.58333333333,"catch","F2_R1","Fishery 2  / Region 1","388",39260,39260.0000005251,"fish","alb","ALB reference"
1982.83333333333,"catch","F2_R1","Fishery 2  / Region 1","389",19855,19854.9999993269,"fish","alb","ALB reference"
1983.08333333333,"catch","F2_R1","Fishery 2  / Region 1","390",18704,18703.9999994395,"fish","alb","ALB reference"
1983.33333333333,"catch","F2_R1","Fishery 2  / Region 1","391",19815,19814.9999996024,"fish","alb","ALB reference"
1983.58333333333,"catch","F2_R1","Fishery 2  / Region 1","392",44461,44461.0000003765,"fish","alb","ALB reference"
1983.83333333333,"catch","F2_R1","Fishery 2  / Region 1","393",35100,35099.999998642,"fish","alb","ALB reference"
1984.08333333333,"catch","F2_R1","Fishery 2  / Region 1","394",15488,15487.9999995097,"fish","alb","ALB reference"
1984.33333333333,"catch","F2_R1","Fishery 2  / Region 1","395",10630,10629.9999997843,"fish","alb","ALB reference"
1984.58333333333,"catch","F2_R1","Fishery 2  / Region 1","396",25087,25087.0000008311,"fish","alb","ALB reference"
1984.83333333333,"catch","F2_R1","Fishery 2  / Region 1","397",8855,8854.99999968002,"fish","alb","ALB reference"
1985.08333333333,"catch","F2_R1","Fishery 2  / Region 1","398",16871,16870.9999994516,"fish","alb","ALB reference"
1985.33333333333,"catch","F2_R1","Fishery 2  / Region 1","399",21898,21897.9999995996,"fish","alb","ALB reference"
1985.58333333333,"catch","F2_R1","Fishery 2  / Region 1","400",34805,34805.0000012443,"fish","alb","ALB reference"
1985.83333333333,"catch","F2_R1","Fishery 2  / Region 1","401",7957,7956.99999973804,"fish","alb","ALB reference"
1986.08333333333,"catch","F2_R1","Fishery 2  / Region 1","402",11381,11380.9999996697,"fish","alb","ALB reference"
1986.33333333333,"catch","F2_R1","Fishery 2  / Region 1","403",25567,25566.9999995757,"fish","alb","ALB reference"
1986.58333333333,"catch","F2_R1","Fishery 2  / Region 1","404",94137,94137.0000028206,"fish","alb","ALB reference"
1986.83333333333,"catch","F2_R1","Fishery 2  / Region 1","405",8732,8731.99999967057,"fish","alb","ALB reference"
1987.08333333333,"catch","F2_R1","Fishery 2  / Region 1","406",44522,44521.9999985607,"fish","alb","ALB reference"
1987.33333333333,"catch","F2_R1","Fishery 2  / Region 1","407",33233,33232.9999992617,"fish","alb","ALB reference"
1987.58333333333,"catch","F2_R1","Fishery 2  / Region 1","408",59555,59555.0000020764,"fish","alb","ALB reference"
1987.83333333333,"catch","F2_R1","Fishery 2  / Region 1","409",21323,21322.9999993673,"fish","alb","ALB reference"
1988.08333333333,"catch","F2_R1","Fishery 2  / Region 1","410",46532,46531.9999987223,"fish","alb","ALB reference"
1988.33333333333,"catch","F2_R1","Fishery 2  / Region 1","411",76547,76546.9999984491,"fish","alb","ALB reference"
1988.58333333333,"catch","F2_R1","Fishery 2  / Region 1","412",54140,54140.000001778,"fish","alb","ALB reference"
1988.83333333333,"catch","F2_R1","Fishery 2  / Region 1","413",11975,11974.9999995453,"fish","alb","ALB reference"
1989.08333333333,"catch","F2_R1","Fishery 2  / Region 1","414",5257,5257.00000139028,"fish","alb","ALB reference"
1989.33333333333,"catch","F2_R1","Fishery 2  / Region 1","415",3100,3099.99999993043,"fish","alb","ALB reference"
1989.58333333333,"catch","F2_R1","Fishery 2  / Region 1","416",15386,15386.0000005391,"fish","alb","ALB reference"
1989.83333333333,"catch","F2_R1","Fishery 2  / Region 1","417",8089,8088.99999969776,"fish","alb","ALB reference"
1990.08333333333,"catch","F2_R1","Fishery 2  / Region 1","418",16842,16841.9999994794,"fish","alb","ALB reference"
1990.33333333333,"catch","F2_R1","Fishery 2  / Region 1","419",48788,48787.9999988697,"fish","alb","ALB reference"
1990.58333333333,"catch","F2_R1","Fishery 2  / Region 1","420",20905,20905.0000007193,"fish","alb","ALB reference"
1990.83333333333,"catch","F2_R1","Fishery 2  / Region 1","421",6328,6327.99999980665,"fish","alb","ALB reference"
1991.08333333333,"catch","F2_R1","Fishery 2  / Region 1","422",25144,25143.9999992081,"fish","alb","ALB reference"
1991.33333333333,"catch","F2_R1","Fishery 2  / Region 1","423",14471,14470.999999674,"fish","alb","ALB reference"
1991.58333333333,"catch","F2_R1","Fishery 2  / Region 1","424",34554,34554.0000002956,"fish","alb","ALB reference"
1991.83333333333,"catch","F2_R1","Fishery 2  / Region 1","425",47349,47348.9999984135,"fish","alb","ALB reference"
1992.08333333333,"catch","F2_R1","Fishery 2  / Region 1","426",3133,3133.00000013105,"fish","alb","ALB reference"
1992.33333333333,"catch","F2_R1","Fishery 2  / Region 1","427",31149,31148.9999993675,"fish","alb","ALB reference"
1992.58333333333,"catch","F2_R1","Fishery 2  / Region 1","428",75114,75114.0000002407,"fish","alb","ALB reference"
1992.83333333333,"catch","F2_R1","Fishery 2  / Region 1","429",12652,12651.9999994838,"fish","alb","ALB reference"
1993.08333333333,"catch","F2_R1","Fishery 2  / Region 1","430",1720,1720.00000007222,"fish","alb","ALB reference"
1993.33333333333,"catch","F2_R1","Fishery 2  / Region 1","431",11794,11793.9999997685,"fish","alb","ALB reference"
1993.58333333333,"catch","F2_R1","Fishery 2  / Region 1","432",23729,23729.00000087,"fish","alb","ALB reference"
1993.83333333333,"catch","F2_R1","Fishery 2  / Region 1","433",13828,13827.9999995358,"fish","alb","ALB reference"
1994.08333333333,"catch","F2_R1","Fishery 2  / Region 1","434",5386,5386.00000021378,"fish","alb","ALB reference"
1994.33333333333,"catch","F2_R1","Fishery 2  / Region 1","435",18150,18149.99999963,"fish","alb","ALB reference"
1994.58333333333,"catch","F2_R1","Fishery 2  / Region 1","436",49239,49239.0000015419,"fish","alb","ALB reference"
1994.83333333333,"catch","F2_R1","Fishery 2  / Region 1","437",51712,51711.9999984489,"fish","alb","ALB reference"
1995.08333333333,"catch","F2_R1","Fishery 2  / Region 1","438",13194,13194.0000005328,"fish","alb","ALB reference"
1995.33333333333,"catch","F2_R1","Fishery 2  / Region 1","439",23244,23243.9999994567,"fish","alb","ALB reference"
1995.58333333333,"catch","F2_R1","Fishery 2  / Region 1","440",60900,60900.0000020546,"fish","alb","ALB reference"
1995.83333333333,"catch","F2_R1","Fishery 2  / Region 1","441",12555,12554.9999996806,"fish","alb","ALB reference"
1996.08333333333,"catch","F2_R1","Fishery 2  / Region 1","442",8575,8575.00000035307,"fish","alb","ALB reference"
1996.33333333333,"catch","F2_R1","Fishery 2  / Region 1","443",10367,10366.9999997964,"fish","alb","ALB reference"
1996.58333333333,"catch","F2_R1","Fishery 2  / Region 1","444",32327,32327.0000011839,"fish","alb","ALB reference"
1996.83333333333,"catch","F2_R1","Fishery 2  / Region 1","445",9980,9979.99999971666,"fish","alb","ALB reference"
1997.08333333333,"catch","F2_R1","Fishery 2  / Region 1","446",3928,3928.00000015871,"fish","alb","ALB reference"
1997.33333333333,"catch","F2_R1","Fishery 2  / Region 1","447",19512,19511.9999995756,"fish","alb","ALB reference"
1997.58333333333,"catch","F2_R1","Fishery 2  / Region 1","448",33078,33078.0000009446,"fish","alb","ALB reference"
1997.83333333333,"catch","F2_R1","Fishery 2  / Region 1","449",17039,17038.9999995555,"fish","alb","ALB reference"
1998.08333333333,"catch","F2_R1","Fishery 2  / Region 1","450",26650,26650.0000010343,"fish","alb","ALB reference"
1998.33333333333,"catch","F2_R1","Fishery 2  / Region 1","451",91070,91069.9999892691,"fish","alb","ALB reference"
1998.58333333333,"catch","F2_R1","Fishery 2  / Region 1","452",144335,144334.999974128,"fish","alb","ALB reference"
1998.83333333333,"catch","F2_R1","Fishery 2  / Region 1","453",20658,20657.9999994039,"fish","alb","ALB reference"
1999.08333333333,"catch","F2_R1","Fishery 2  / Region 1","454",2388,2388.00000009882,"fish","alb","ALB reference"
1999.33333333333,"catch","F2_R1","Fishery 2  / Region 1","455",6789,6788.99999986722,"fish","alb","ALB reference"
1999.58333333333,"catch","F2_R1","Fishery 2  / Region 1","456",6978,6978.00000026169,"fish","alb","ALB reference"
1999.83333333333,"catch","F2_R1","Fishery 2  / Region 1","457",5206,5205.99999986491,"fish","alb","ALB reference"
2000.08333333333,"catch","F2_R1","Fishery 2  / Region 1","458",14144,14144.0000005907,"fish","alb","ALB reference"
2000.33333333333,"catch","F2_R1","Fishery 2  / Region 1","459",27314,27313.9999994368,"fish","alb","ALB reference"
2000.58333333333,"catch","F2_R1","Fishery 2  / Region 1","460",16200,16200.0000006127,"fish","alb","ALB reference"
2000.83333333333,"catch","F2_R1","Fishery 2  / Region 1","461",6219,6218.99999983882,"fish","alb","ALB reference"
2001.08333333333,"catch","F2_R1","Fishery 2  / Region 1","462",15602,15602.0000005807,"fish","alb","ALB reference"
2001.33333333333,"catch","F2_R1","Fishery 2  / Region 1","463",73964,73963.9999911666,"fish","alb","ALB reference"
2001.58333333333,"catch","F2_R1","Fishery 2  / Region 1","464",61127,61126.9999826798,"fish","alb","ALB reference"
2001.83333333333,"catch","F2_R1","Fishery 2  / Region 1","465",10350,10349.9999995319,"fish","alb","ALB reference"
2002.08333333333,"catch","F2_R1","Fishery 2  / Region 1","466",11022,11022.0000003526,"fish","alb","ALB reference"
2002.33333333333,"catch","F2_R1","Fishery 2  / Region 1","467",90602,90601.9990869256,"fish","alb","ALB reference"
2002.58333333333,"catch","F2_R1","Fishery 2  / Region 1","468",115641,115640.999525736,"fish","alb","ALB reference"
2002.83333333333,"catch","F2_R1","Fishery 2  / Region 1","469",72516,72515.999992923,"fish","alb","ALB reference"
2003.08333333333,"catch","F2_R1","Fishery 2  / Region 1","470",72317,72316.9999996362,"fish","alb","ALB reference"
2003.33333333333,"catch","F2_R1","Fishery 2  / Region 1","471",79950,79949.9999527997,"fish","alb","ALB reference"
2003.58333333333,"catch","F2_R1","Fishery 2  / Region 1","472",27068,27067.9999749425,"fish","alb","ALB reference"
2003.83333333333,"catch","F2_R1","Fishery 2  / Region 1","473",17031,17030.9999989886,"fish","alb","ALB reference"
2004.08333333333,"catch","F2_R1","Fishery 2  / Region 1","474",8966,8966.00000034054,"fish","alb","ALB reference"
2004.33333333333,"catch","F2_R1","Fishery 2  / Region 1","475",47515,47514.9999464861,"fish","alb","ALB reference"
2004.58333333333,"catch","F2_R1","Fishery 2  / Region 1","476",125369,125368.999308521,"fish","alb","ALB reference"
2004.83333333333,"catch","F2_R1","Fishery 2  / Region 1","477",39921,39920.9999986823,"fish","alb","ALB reference"
2005.08333333333,"catch","F2_R1","Fishery 2  / Region 1","478",21390,21390.0000007742,"fish","alb","ALB reference"
2005.33333333333,"catch","F2_R1","Fishery 2  / Region 1","479",66676,66675.9998477864,"fish","alb","ALB reference"
2005.58333333333,"catch","F2_R1","Fishery 2  / Region 1","480",59725,59724.9997066258,"fish","alb","ALB reference"
2005.83333333333,"catch","F2_R1","Fishery 2  / Region 1","481",30239,30238.9999989377,"fish","alb","ALB reference"
2006.08333333333,"catch","F2_R1","Fishery 2  / Region 1","482",27690,27690.0000010506,"fish","alb","ALB reference"
2006.33333333333,"catch","F2_R1","Fishery 2  / Region 1","483",57343,57342.9999798819,"fish","alb","ALB reference"
2006.58333333333,"catch","F2_R1","Fishery 2  / Region 1","484",47434,47433.999968887,"fish","alb","ALB reference"
2006.83333333333,"catch","F2_R1","Fishery 2  / Region 1","485",17556,17555.9999992368,"fish","alb","ALB reference"
2007.08333333333,"catch","F2_R1","Fishery 2  / Region 1","486",13659,13659.0000005358,"fish","alb","ALB reference"
2007.33333333333,"catch","F2_R1","Fishery 2  / Region 1","487",30167,30166.9999987299,"fish","alb","ALB reference"
2007.58333333333,"catch","F2_R1","Fishery 2  / Region 1","488",82788,82787.9999576916,"fish","alb","ALB reference"
2007.83333333333,"catch","F2_R1","Fishery 2  / Region 1","489",30197,30196.9999991696,"fish","alb","ALB reference"
2008.08333333333,"catch","F2_R1","Fishery 2  / Region 1","490",6090,6090.00000024962,"fish","alb","ALB reference"
2008.33333333333,"catch","F2_R1","Fishery 2  / Region 1","491",12149,12148.9999994753,"fish","alb","ALB reference"
2008.58333333333,"catch","F2_R1","Fishery 2  / Region 1","492",32717,32716.9999990052,"fish","alb","ALB reference"
2008.83333333333,"catch","F2_R1","Fishery 2  / Region 1","493",13828,13827.9999996569,"fish","alb","ALB reference"
2009.08333333333,"catch","F2_R1","Fishery 2  / Region 1","494",3175,3175.00000012579,"fish","alb","ALB reference"
2009.33333333333,"catch","F2_R1","Fishery 2  / Region 1","495",18640,18639.9999690287,"fish","alb","ALB reference"
2009.58333333333,"catch","F2_R1","Fishery 2  / Region 1","496",59322,59321.9993694451,"fish","alb","ALB reference"
2009.83333333333,"catch","F2_R1","Fishery 2  / Region 1","497",24455,24454.9999974142,"fish","alb","ALB reference"
2010.08333333333,"catch","F2_R1","Fishery 2  / Region 1","498",3640,3639.99999995038,"fish","alb","ALB reference"
2010.33333333333,"catch","F2_R1","Fishery 2  / Region 1","499",79876,79875.9989539393,"fish","alb","ALB reference"
2010.58333333333,"catch","F2_R1","Fishery 2  / Region 1","500",88116,88115.9966976658,"fish","alb","ALB reference"
2010.83333333333,"catch","F2_R1","Fishery 2  / Region 1","501",24330,24329.9999716964,"fish","alb","ALB reference"
2011.08333333333,"catch","F2_R1","Fishery 2  / Region 1","502",16272,16272.000000591,"fish","alb","ALB reference"
2011.33333333333,"catch","F2_R1","Fishery 2  / Region 1","503",33498,33497.9999924986,"fish","alb","ALB reference"
2011.58333333333,"catch","F2_R1","Fishery 2  / Region 1","504",36084,36083.9999687777,"fish","alb","ALB reference"
2011.83333333333,"catch","F2_R1","Fishery 2  / Region 1","505",29474,29473.9999976405,"fish","alb","ALB reference"
2012.08333333333,"catch","F2_R1","Fishery 2  / Region 1","506",5708,5708.00000023014,"fish","alb","ALB reference"
2012.33333333333,"catch","F2_R1","Fishery 2  / Region 1","507",83287,83286.9998971413,"fish","alb","ALB reference"
2012.58333333333,"catch","F2_R1","Fishery 2  / Region 1","508",55318,55317.9998473868,"fish","alb","ALB reference"
2012.83333333333,"catch","F2_R1","Fishery 2  / Region 1","509",69871,69870.9999874732,"fish","alb","ALB reference"
2013.08333333333,"catch","F2_R1","Fishery 2  / Region 1","510",30435,30435.0000011174,"fish","alb","ALB reference"
2013.33333333333,"catch","F2_R1","Fishery 2  / Region 1","511",104868,104867.999688994,"fish","alb","ALB reference"
2013.58333333333,"catch","F2_R1","Fishery 2  / Region 1","512",55050,55049.9994999806,"fish","alb","ALB reference"
2013.83333333333,"catch","F2_R1","Fishery 2  / Region 1","513",11480,11479.9999971623,"fish","alb","ALB reference"
2014.08333333333,"catch","F2_R1","Fishery 2  / Region 1","514",6051,6051.00000023724,"fish","alb","ALB reference"
2014.33333333333,"catch","F2_R1","Fishery 2  / Region 1","515",54154,54153.9999227168,"fish","alb","ALB reference"
2014.58333333333,"catch","F2_R1","Fishery 2  / Region 1","516",59513,59512.9997097486,"fish","alb","ALB reference"
2014.83333333333,"catch","F2_R1","Fishery 2  / Region 1","517",9853,9852.99999969656,"fish","alb","ALB reference"
2015.08333333333,"catch","F2_R1","Fishery 2  / Region 1","518",32106,32106.0000013084,"fish","alb","ALB reference"
2015.33333333333,"catch","F2_R1","Fishery 2  / Region 1","519",149334,149333.999919034,"fish","alb","ALB reference"
2015.58333333333,"catch","F2_R1","Fishery 2  / Region 1","520",175010,175009.999599838,"fish","alb","ALB reference"
2015.83333333333,"catch","F2_R1","Fishery 2  / Region 1","521",39247,39246.9999986622,"fish","alb","ALB reference"
2016.08333333333,"catch","F2_R1","Fishery 2  / Region 1","522",45742,45742.0000018945,"fish","alb","ALB reference"
2016.33333333333,"catch","F2_R1","Fishery 2  / Region 1","523",229954,229953.999878899,"fish","alb","ALB reference"
2016.58333333333,"catch","F2_R1","Fishery 2  / Region 1","524",180791,180790.999163507,"fish","alb","ALB reference"
2016.83333333333,"catch","F2_R1","Fishery 2  / Region 1","525",33374,33373.9999989398,"fish","alb","ALB reference"
2017.08333333333,"catch","F2_R1","Fishery 2  / Region 1","526",20927,20927.0000008362,"fish","alb","ALB reference"
2017.33333333333,"catch","F2_R1","Fishery 2  / Region 1","527",61569,61568.999916347,"fish","alb","ALB reference"
2017.58333333333,"catch","F2_R1","Fishery 2  / Region 1","528",27084,27083.9999086403,"fish","alb","ALB reference"
2017.83333333333,"catch","F2_R1","Fishery 2  / Region 1","529",15515,15514.9999991004,"fish","alb","ALB reference"
2018.08333333333,"catch","F2_R1","Fishery 2  / Region 1","530",27651,27651.00000105,"fish","alb","ALB reference"
2018.33333333333,"catch","F2_R1","Fishery 2  / Region 1","531",66344,66343.9999569047,"fish","alb","ALB reference"
2018.58333333333,"catch","F2_R1","Fishery 2  / Region 1","532",117060,117059.999539639,"fish","alb","ALB reference"
2018.83333333333,"catch","F2_R1","Fishery 2  / Region 1","533",19557,19556.9999991794,"fish","alb","ALB reference"
2019.08333333333,"catch","F2_R1","Fishery 2  / Region 1","534",30262,30262.0000011585,"fish","alb","ALB reference"
2019.33333333333,"catch","F2_R1","Fishery 2  / Region 1","535",92522,92521.9998704153,"fish","alb","ALB reference"
2019.58333333333,"catch","F2_R1","Fishery 2  / Region 1","536",275620,275619.997291131,"fish","alb","ALB reference"
2019.83333333333,"catch","F2_R1","Fishery 2  / Region 1","537",30809,30808.999997756,"fish","alb","ALB reference"
2020.08333333333,"catch","F2_R1","Fishery 2  / Region 1","538",27381,27381.0000010295,"fish","alb","ALB reference"
2020.33333333333,"catch","F2_R1","Fishery 2  / Region 1","539",120066,120065.999585917,"fish","alb","ALB reference"
2020.58333333333,"catch","F2_R1","Fishery 2  / Region 1","540",90962,90961.9992363804,"fish","alb","ALB reference"
2020.83333333333,"catch","F2_R1","Fishery 2  / Region 1","541",24568,24567.9999979082,"fish","alb","ALB reference"
2021.08333333333,"catch","F2_R1","Fishery 2  / Region 1","542",29914,29914.0000008734,"fish","alb","ALB reference"
2021.33333333333,"catch","F2_R1","Fishery 2  / Region 1","543",72556,72555.9998664843,"fish","alb","ALB reference"
2021.58333333333,"catch","F2_R1","Fishery 2  / Region 1","544",56234,56233.9999404635,"fish","alb","ALB reference"
2021.83333333333,"catch","F2_R1","Fishery 2  / Region 1","545",6710,6709.99999974843,"fish","alb","ALB reference"
2022.08333333333,"catch","F2_R1","Fishery 2  / Region 1","546",41470,41470.0000012773,"fish","alb","ALB reference"
2022.33333333333,"catch","F2_R1","Fishery 2  / Region 1","547",234634,234633.998957531,"fish","alb","ALB reference"
2022.58333333333,"catch","F2_R1","Fishery 2  / Region 1","548",192671,192670.995340039,"fish","alb","ALB reference"
1954.08333333333,"catch","F3_R1","Fishery 3  / Region 1","549",95543,95542.9999989404,"fish","alb","ALB reference"
1954.33333333333,"catch","F3_R1","Fishery 3  / Region 1","550",107022,107021.999998823,"fish","alb","ALB reference"
1954.58333333333,"catch","F3_R1","Fishery 3  / Region 1","551",225533,225533.000010233,"fish","alb","ALB reference"
1954.83333333333,"catch","F3_R1","Fishery 3  / Region 1","552",102859,102858.999998317,"fish","alb","ALB reference"
1955.08333333333,"catch","F3_R1","Fishery 3  / Region 1","553",46789,46788.9999991834,"fish","alb","ALB reference"
1955.33333333333,"catch","F3_R1","Fishery 3  / Region 1","554",21586,21585.9999996341,"fish","alb","ALB reference"
1955.58333333333,"catch","F3_R1","Fishery 3  / Region 1","555",110748,110748.000005015,"fish","alb","ALB reference"
1955.83333333333,"catch","F3_R1","Fishery 3  / Region 1","556",69695,69694.9999988369,"fish","alb","ALB reference"
1956.08333333333,"catch","F3_R1","Fishery 3  / Region 1","557",17160,17159.9999996979,"fish","alb","ALB reference"
1956.33333333333,"catch","F3_R1","Fishery 3  / Region 1","558",31433,31432.9999994667,"fish","alb","ALB reference"
1956.58333333333,"catch","F3_R1","Fishery 3  / Region 1","559",34517,34517.0000015612,"fish","alb","ALB reference"
1956.83333333333,"catch","F3_R1","Fishery 3  / Region 1","560",29916,29915.9999995117,"fish","alb","ALB reference"
1957.08333333333,"catch","F3_R1","Fishery 3  / Region 1","561",9055,9054.99999984438,"fish","alb","ALB reference"
1957.33333333333,"catch","F3_R1","Fishery 3  / Region 1","562",6060,6059.99999989802,"fish","alb","ALB reference"
1957.58333333333,"catch","F3_R1","Fishery 3  / Region 1","563",54645,54645.0000024646,"fish","alb","ALB reference"
1957.83333333333,"catch","F3_R1","Fishery 3  / Region 1","564",47540,47539.9999992228,"fish","alb","ALB reference"
1958.08333333333,"catch","F3_R1","Fishery 3  / Region 1","565",4857,4856.99999991548,"fish","alb","ALB reference"
1958.33333333333,"catch","F3_R1","Fishery 3  / Region 1","566",398,397.999999993394,"fish","alb","ALB reference"
1958.58333333333,"catch","F3_R1","Fishery 3  / Region 1","567",136051,136051.000006178,"fish","alb","ALB reference"
1958.83333333333,"catch","F3_R1","Fishery 3  / Region 1","568",165988,165987.999997492,"fish","alb","ALB reference"
1959.08333333333,"catch","F3_R1","Fishery 3  / Region 1","569",8260,8259.99999986059,"fish","alb","ALB reference"
1959.33333333333,"catch","F3_R1","Fishery 3  / Region 1","570",15946,15945.999999737,"fish","alb","ALB reference"
1959.58333333333,"catch","F3_R1","Fishery 3  / Region 1","571",158408,158408.000007185,"fish","alb","ALB reference"
1959.83333333333,"catch","F3_R1","Fishery 3  / Region 1","572",69930,69929.9999988932,"fish","alb","ALB reference"
1960.08333333333,"catch","F3_R1","Fishery 3  / Region 1","573",5029,5028.99999991443,"fish","alb","ALB reference"
1960.33333333333,"catch","F3_R1","Fishery 3  / Region 1","574",34698,34697.9999994432,"fish","alb","ALB reference"
1960.58333333333,"catch","F3_R1","Fishery 3  / Region 1","575",105450,105450.000004767,"fish","alb","ALB reference"
1960.83333333333,"catch","F3_R1","Fishery 3  / Region 1","576",118216,118215.999998145,"fish","alb","ALB reference"
1961.08333333333,"catch","F3_R1","Fishery 3  / Region 1","577",21226,21225.9999996385,"fish","alb","ALB reference"
1961.33333333333,"catch","F3_R1","Fishery 3  / Region 1","578",62578,62577.9999989695,"fish","alb","ALB reference"
1961.58333333333,"catch","F3_R1","Fishery 3  / Region 1","579",214594,214594.000009468,"fish","alb","ALB reference"
1961.83333333333,"catch","F3_R1","Fishery 3  / Region 1","580",176597,176596.999997281,"fish","alb","ALB reference"
1962.08333333333,"catch","F3_R1","Fishery 3  / Region 1","581",112746,112745.999998072,"fish","alb","ALB reference"
1962.33333333333,"catch","F3_R1","Fishery 3  / Region 1","582",110137,110136.999998228,"fish","alb","ALB reference"
1962.58333333333,"catch","F3_R1","Fishery 3  / Region 1","583",178793,178793.00000784,"fish","alb","ALB reference"
1962.83333333333,"catch","F3_R1","Fishery 3  / Region 1","584",21585,21584.9999996569,"fish","alb","ALB reference"
1963.08333333333,"catch","F3_R1","Fishery 3  / Region 1","585",7830,7829.99999986329,"fish","alb","ALB reference"
1963.33333333333,"catch","F3_R1","Fishery 3  / Region 1","586",13834,13833.9999997745,"fish","alb","ALB reference"
1963.58333333333,"catch","F3_R1","Fishery 3  / Region 1","587",35402,35402.0000014652,"fish","alb","ALB reference"
1963.83333333333,"catch","F3_R1","Fishery 3  / Region 1","588",125237,125236.999997971,"fish","alb","ALB reference"
1964.08333333333,"catch","F3_R1","Fishery 3  / Region 1","589",45287,45286.9999991546,"fish","alb","ALB reference"
1964.33333333333,"catch","F3_R1","Fishery 3  / Region 1","590",31750,31749.999999427,"fish","alb","ALB reference"
1964.58333333333,"catch","F3_R1","Fishery 3  / Region 1","591",32568,32568.0000012864,"fish","alb","ALB reference"
1964.83333333333,"catch","F3_R1","Fishery 3  / Region 1","592",41833,41832.9999992693,"fish","alb","ALB reference"
1965.08333333333,"catch","F3_R1","Fishery 3  / Region 1","593",13103,13102.9999997585,"fish","alb","ALB reference"
1965.33333333333,"catch","F3_R1","Fishery 3  / Region 1","594",9399,9398.99999983754,"fish","alb","ALB reference"
1965.58333333333,"catch","F3_R1","Fishery 3  / Region 1","595",67198,67198.0000028642,"fish","alb","ALB reference"
1965.83333333333,"catch","F3_R1","Fishery 3  / Region 1","596",43702,43701.9999993092,"fish","alb","ALB reference"
1966.08333333333,"catch","F3_R1","Fishery 3  / Region 1","597",43484,43483.9999992571,"fish","alb","ALB reference"
1966.33333333333,"catch","F3_R1","Fishery 3  / Region 1","598",85164,85163.9999986716,"fish","alb","ALB reference"
1966.58333333333,"catch","F3_R1","Fishery 3  / Region 1","599",115457,115457.000005107,"fish","alb","ALB reference"
1966.83333333333,"catch","F3_R1","Fishery 3  / Region 1","600",90795,90794.9999986402,"fish","alb","ALB reference"
1967.08333333333,"catch","F3_R1","Fishery 3  / Region 1","601",25909,25908.9999995518,"fish","alb","ALB reference"
1967.33333333333,"catch","F3_R1","Fishery 3  / Region 1","602",31194,31193.9999995444,"fish","alb","ALB reference"
1967.58333333333,"catch","F3_R1","Fishery 3  / Region 1","603",121094,121094.000005459,"fish","alb","ALB reference"
1967.83333333333,"catch","F3_R1","Fishery 3  / Region 1","604",80854,80853.9999987773,"fish","alb","ALB reference"
1968.08333333333,"catch","F3_R1","Fishery 3  / Region 1","605",40831,40830.9999993001,"fish","alb","ALB reference"
1968.33333333333,"catch","F3_R1","Fishery 3  / Region 1","606",54148,54147.9999991647,"fish","alb","ALB reference"
1968.58333333333,"catch","F3_R1","Fishery 3  / Region 1","607",100683,100683.000004219,"fish","alb","ALB reference"
